entry_time,exit_time,direction,entry_price,exit_price,sl,tp,lots,pnl_points,pnl_dollars,pnl_pct,reason,capital,be_moved,ob_formed
2025-02-19 17:00:00,2025-02-19 18:00:00,short,2929.32,2925.34,2940.877589285714,2894.647232142859,0.17,3.980000000000018,67.66000000000031,0.25359605858587614,SessionEnd,26747.885385714486,False,2025-02-19 01:00:00
2025-02-20 14:00:00,2025-02-20 18:00:00,long,2938.53,2941.885,2923.0665714285715,2984.9202857142864,0.13,3.355000000000018,43.61500000000024,0.1630596189981214,SessionEnd,26791.500385714487,False,2025-02-19 02:00:00
2025-02-25 08:00:00,2025-02-25 15:00:00,long,2933.585,2920.690125,2920.690125,2972.269625,0.16,-12.894874999999956,-206.3179999999993,-0.7700875166737965,SL,26585.18238571449,False,2025-02-21 15:00:00
2025-02-26 15:00:00,2025-02-26 18:00:00,short,2906.795,2914.97,2918.90825,2870.4552500000004,0.16,-8.174999999999727,-130.79999999999563,-0.49200339535861465,SessionEnd,26454.382385714493,False,2025-02-26 07:00:00
2025-03-03 14:00:00,2025-03-03 18:00:00,long,2873.14,2890.0,2880.429107142857,2902.294267857142,0.2,16.860000000000127,337.20000000000255,1.2746470323272123,SessionEnd,26791.582385714493,True,2025-03-02 23:00:00
2025-03-04 07:00:00,2025-03-04 12:00:00,long,2889.95,2923.614767857143,2908.0548214285714,2923.614767857143,0.18,33.66476785714303,605.9658214285746,2.261776899567085,TP,27397.548207143067,True,2025-03-03 19:00:00
2025-03-05 13:00:00,2025-03-05 15:00:00,short,2911.39,2910.89,2910.89,2891.912499999999,0.32,0.5,16.0,0.0583993862481041,SL,27413.548207143067,True,2025-03-04 19:00:00
2025-03-07 14:00:00,2025-03-07 15:00:00,long,2905.875,2928.980410714286,2898.1731964285714,2928.980410714286,0.27,23.10541071428588,623.8460892857188,2.275685309219348,TP,28037.394296428785,False,2025-03-06 12:00:00
2025-03-10 09:00:00,2025-03-10 18:00:00,short,2913.8,2885.665,2900.974285714286,2865.5597321428577,0.13,28.13500000000022,365.75500000000284,1.3045256493275135,SessionEnd,28403.14929642879,True,2025-03-07 14:00:00
2025-03-11 07:00:00,2025-03-11 13:00:00,short,2897.84,2916.6974464285713,2916.6974464285713,2841.2676607142866,0.11,-18.857446428571166,-207.43191071428282,-0.7303130668695385,SL,28195.717385714506,False,2025-03-10 09:00:00
2025-03-11 13:00:00,2025-03-11 18:00:00,long,2908.49,2918.355,2908.99,2944.2282499999997,0.18,9.865000000000236,177.57000000000426,0.6297764925462437,SessionEnd,28373.28738571451,True,2025-03-10 08:00:00
2025-03-12 08:00:00,2025-03-12 13:00:00,long,2918.195,2910.9977678571427,2910.9977678571427,2939.7866964285727,0.3,-7.1972321428575015,-215.91696428572504,-0.7609867737583194,SL,28157.370421428786,False,2025-03-11 14:00:00
2025-03-12 15:00:00,2025-03-12 18:00:00,long,2922.28,2935.21,2924.602142857143,2951.1751964285722,0.22,12.929999999999836,284.4599999999964,1.010250587119854,SessionEnd,28441.830421428782,True,2025-03-12 09:00:00
2025-03-17 12:00:00,2025-03-17 14:00:00,long,2986.635,2999.54030357143,2987.135,2999.54030357143,0.5,12.905303571429613,645.2651785714806,2.2687188869719224,TP,29087.095600000262,True,2025-03-14 18:00:00
2025-03-19 07:00:00,2025-03-19 08:00:00,long,3036.115,3029.061839285714,3029.061839285714,3057.274482142857,0.31,-7.053160714285696,-218.64798214285656,-0.7517009781576631,SL,28868.447617857404,False,2025-03-18 17:00:00
2025-03-20 10:00:00,2025-03-20 13:00:00,long,3031.46,3031.96,3031.96,3046.442160714286,0.43,0.5,21.5,0.07447577467484105,SL,28889.947617857404,True,2025-03-19 01:00:00
2025-03-24 14:00:00,2025-03-24 18:00:00,short,3018.485,3006.79,3017.985,2993.343285714286,0.26,11.695000000000164,304.07000000000426,1.0525114272344789,SessionEnd,29194.017617857407,True,2025-03-24 01:00:00
2025-03-27 07:00:00,2025-03-27 10:00:00,long,3030.585,3053.709642857143,3031.7935714285713,3053.709642857143,0.28,23.124642857143044,647.4900000000054,2.2178858986642127,TP,29841.507617857413,True,2025-03-26 08:00:00
2025-04-03 07:00:00,2025-04-03 10:00:00,long,3125.65,3113.0197857142857,3113.0197857142857,3163.540642857143,0.18,-12.630214285714374,-227.34385714285872,-0.7618377062384549,SL,29614.163760714553,False,2025-04-02 04:00:00
2025-04-03 15:00:00,2025-04-03 18:00:00,short,3124.33,3111.765,3123.83,3052.0970178571415,0.09,12.565000000000055,113.08500000000049,0.38186119626317583,SessionEnd,29727.248760714552,True,2025-04-02 20:00:00
2025-04-07 14:00:00,2025-04-07 17:00:00,short,3019.045,2957.5128571428577,3001.1774285714287,2957.5128571428577,0.11,61.53214285714239,676.8535714285663,2.276879293058053,TP,30404.10233214312,True,2025-04-07 04:00:00
2025-04-22 16:00:00,2025-04-22 18:00:00,short,3414.65,3378.623964285715,3414.15,3378.623964285715,0.19,36.02603571428517,684.4946785714183,2.2513234269961413,TP,31088.59701071454,True,2025-04-21 17:00:00
2025-04-28 16:00:00,2025-04-28 18:00:00,long,3326.365,3349.025,3326.865,3384.617982142856,0.12,22.66000000000031,271.9200000000037,0.8746615355665223,SessionEnd,31360.517010714546,True,2025-04-27 22:00:00
2025-04-29 16:00:00,2025-04-29 18:00:00,long,3323.105,3319.97,3309.8035,3363.0095,0.18,-3.1350000000002183,-56.43000000000393,-0.17993963550002767,SessionEnd,31304.087010714542,False,2025-04-29 08:00:00
2025-04-30 08:00:00,2025-04-30 11:00:00,short,3307.185,3270.3783750000007,3288.857857142857,3270.3783750000007,0.19,36.80662499999926,699.3258749999859,2.233976268851494,TP,32003.412885714526,True,2025-04-29 14:00:00
2025-05-06 12:00:00,2025-05-06 18:00:00,long,3379.73,3415.725,3396.2957142857144,3456.78575,0.09,35.99499999999989,323.954999999999,1.01225141567512,SessionEnd,32327.367885714524,True,2025-05-06 02:00:00
2025-05-12 07:00:00,2025-05-12 09:00:00,short,3272.665,3214.7442142857153,3261.1837499999997,3214.7442142857153,0.13,57.92078571428465,752.9702142857004,2.3292035929050634,TP,33080.33810000023,True,2025-05-11 23:00:00
2025-05-14 07:00:00,2025-05-14 18:00:00,short,3227.54,3172.035,3194.2076785714285,3159.5836249999998,0.11,55.50500000000011,610.5550000000012,1.8456733971530872,SessionEnd,33690.89310000023,True,2025-05-13 14:00:00
2025-05-15 10:00:00,2025-05-15 12:00:00,short,3172.065,3184.032107142857,3184.032107142857,3136.163678571429,0.21,-11.967107142857003,-251.30924999999706,-0.7459263524242857,SL,33439.58385000023,False,2025-05-14 19:00:00
2025-05-20 13:00:00,2025-05-20 14:00:00,long,3244.695,3283.696982142858,3231.6943392857142,3283.696982142858,0.19,39.00198214285774,741.0376607142971,2.2160492906800693,TP,34180.621510714525,False,2025-05-19 09:00:00
2025-05-22 09:00:00,2025-05-22 10:00:00,long,3307.51,3299.658214285714,3299.658214285714,3331.0653571428584,0.33,-7.851785714286052,-259.1089285714397,-0.7580579788176685,SL,33921.512582143085,False,2025-05-21 04:00:00
2025-05-23 11:00:00,2025-05-23 13:00:00,long,3341.27,3341.77,3341.77,3365.202071428572,0.32,0.5,16.0,0.04716770798841882,SL,33937.512582143085,True,2025-05-22 03:00:00
2025-06-04 14:00:00,2025-06-04 18:00:00,long,3370.895,3376.25,3371.395,3401.009375,0.25,5.355000000000018,133.87500000000045,0.3944749918720959,SessionEnd,34071.387582143085,True,2025-06-04 02:00:00
2025-06-05 09:00:00,2025-06-05 12:00:00,long,3380.285,3386.90375,3386.90375,3412.7195535714286,0.24,6.618750000000091,158.85000000000218,0.4662269759839659,SL,34230.23758214309,True,2025-06-05 01:00:00
2025-06-10 13:00:00,2025-06-10 14:00:00,long,3337.9,3331.3561785714287,3331.3561785714287,3357.5314642857143,0.39,-6.543821428571391,-255.20903571428425,-0.7455660659726747,SL,33975.0285464288,False,2025-06-09 17:00:00
2025-06-11 17:00:00,2025-06-11 18:00:00,short,3329.975,3337.049482142857,3337.049482142857,3308.7515535714288,0.36,-7.07448214285705,-254.6813571428538,-0.7496133720529986,SL,33720.34718928595,False,2025-06-11 11:00:00
2025-06-12 10:00:00,2025-06-12 18:00:00,long,3369.01,3385.995,3370.9567857142856,3409.18455357143,0.19,16.984999999999673,322.7149999999938,0.9570334438980237,SessionEnd,34043.06218928595,True,2025-06-11 23:00:00
2025-06-19 07:00:00,2025-06-19 08:00:00,short,3366.825,3371.3402142857144,3371.3402142857144,3353.279357142856,0.57,-4.515214285714592,-257.3672142857317,-0.7560048883226798,SL,33785.69497500022,False,2025-06-18 20:00:00
2025-06-23 16:00:00,2025-06-23 18:00:00,long,3383.825,3378.66,3370.456482142857,3423.930553571428,0.19,-5.164999999999964,-98.13499999999931,-0.2904631681325912,SessionEnd,33687.559975000215,False,2025-06-22 22:00:00
2025-06-26 12:00:00,2025-06-26 16:00:00,short,3333.315,3332.815,3332.815,3308.24592857143,0.3,0.5,15.0,0.04452682239714485,SL,33702.559975000215,True,2025-06-25 23:00:00
2025-07-02 12:00:00,2025-07-02 13:00:00,long,3341.73,3335.5975357142856,3335.5975357142856,3360.127392857143,0.41,-6.132464285714377,-251.43103571428946,-0.7460294882667525,SL,33451.128939285925,False,2025-07-01 23:00:00
2025-07-03 09:00:00,2025-07-03 11:00:00,long,3344.465,3344.965,3344.965,3361.8706250000005,0.43,0.5,21.5,0.0642728681564759,SL,33472.628939285925,True,2025-07-02 11:00:00
2025-07-09 12:00:00,2025-07-09 13:00:00,short,3296.67,3301.7199107142856,3301.7199107142856,3281.5202678571436,0.5,-5.049910714285488,-252.4955357142744,-0.7543343433593505,SL,33220.13340357165,False,2025-07-08 15:00:00
2025-07-10 13:00:00,2025-07-10 18:00:00,short,3315.77,3321.575,3323.8560535714287,3291.511839285714,0.31,-5.804999999999836,-179.95499999999493,-0.5417046277744542,SessionEnd,33040.178403571656,False,2025-07-10 04:00:00
2025-07-15 15:00:00,2025-07-15 16:00:00,short,3347.89,3332.0203214285707,3353.179892857143,3332.0203214285707,0.47,15.869678571429176,745.8748928571712,2.257478406280463,TP,33786.05329642883,False,2025-07-14 17:00:00
2025-07-17 12:00:00,2025-07-17 18:00:00,short,3326.905,3338.615,3343.915375,3275.8738750000007,0.15,-11.709999999999582,-175.64999999999372,-0.5198890751130137,SessionEnd,33610.403296428834,False,2025-07-16 14:00:00
2025-07-22 12:00:00,2025-07-22 14:00:00,long,3399.73,3422.409678571428,3401.9871428571428,3422.409678571428,0.33,22.679678571427758,748.429392857116,2.2267789715472945,TP,34358.83268928595,True,2025-07-21 23:00:00
2025-07-25 08:00:00,2025-07-25 18:00:00,short,3353.51,3338.835,3339.8792857142857,3294.556410714286,0.13,14.675000000000182,190.77500000000236,0.5552429610319427,SessionEnd,34549.60768928595,True,2025-07-24 13:00:00
2025-07-30 12:00:00,2025-07-30 13:00:00,short,3327.57,3305.7660535714294,3334.837982142857,3305.7660535714294,0.36,21.803946428570725,784.9420714285461,2.2719275960750247,TP,35334.54976071449,False,2025-07-30 00:00:00
2025-08-01 09:00:00,2025-08-01 12:00:00,short,3296.36,3308.9342142857145,3308.9342142857145,3258.637357142857,0.21,-12.574214285714334,-264.058500000001,-0.7473096495871737,SL,35070.491260714494,False,2025-07-31 11:00:00
2025-08-04 11:00:00,2025-08-04 18:00:00,long,3364.795,3375.835,3370.438035714286,3389.1378035714283,0.32,11.039999999999964,353.27999999999884,1.0073426042815046,SessionEnd,35423.77126071449,True,2025-08-03 22:00:00
2025-08-05 14:00:00,2025-08-05 15:00:00,long,3376.09,3387.9431607142856,3372.1389464285717,3387.9431607142856,0.67,11.853160714285423,794.1617678571233,2.2418893855546687,TP,36217.93302857161,False,2025-08-04 20:00:00
2025-08-08 11:00:00,2025-08-08 12:00:00,long,3382.425,3399.8735892857144,3376.608803571429,3399.8735892857144,0.47,17.448589285714206,820.0836964285676,2.2643028683652924,TP,37038.01672500018,False,2025-08-07 02:00:00
2025-08-12 14:00:00,2025-08-12 18:00:00,short,3344.205,3349.105,3360.5066964285716,3295.299910714285,0.17,-4.900000000000091,-83.30000000000155,-0.224904050933632,SessionEnd,36954.71672500018,False,2025-08-11 17:00:00
2025-08-14 07:00:00,2025-08-14 09:00:00,short,3358.095,3357.1735714285714,3357.1735714285714,3331.321017857142,0.31,0.9214285714283506,28.564285714278867,0.0772953718650883,SL,36983.28101071446,True,2025-08-13 13:00:00
2025-08-18 08:00:00,2025-08-18 11:00:00,long,3345.52,3346.02,3346.02,3359.3888928571428,0.6,0.5,30.0,0.08111773531209596,SL,37013.28101071446,True,2025-08-15 05:00:00
2025-08-19 14:00:00,2025-08-19 18:00:00,short,3330.915,3318.555,3327.4385714285713,3302.5825714285706,0.29,12.360000000000127,358.44000000000364,0.9684091499379475,SessionEnd,37371.721010714464,True,2025-08-19 00:00:00
2025-08-20 14:00:00,2025-08-20 16:00:00,long,3340.86,3341.36,3341.36,3356.874160714286,0.53,0.5,26.5,0.0709092310530801,SL,37398.221010714464,True,2025-08-19 08:00:00
2025-08-22 12:00:00,2025-08-22 13:00:00,short,3328.53,3335.22725,3335.22725,3308.438250000001,0.42,-6.697249999999713,-281.28449999998793,-0.7521333699787508,SL,37116.93651071448,False,2025-08-21 11:00:00
2025-08-22 14:00:00,2025-08-22 15:00:00,long,3341.945,3363.2369107142877,3334.847696428571,3363.2369107142877,0.39,21.291910714287496,830.3845178572124,2.237211892790524,TP,37947.32102857169,False,2025-08-21 13:00:00
2025-08-26 07:00:00,2025-08-26 09:00:00,long,3370.685,3371.185,3371.185,3393.9295892857135,0.37,0.5,18.5,0.048751794589322356,SL,37965.82102857169,True,2025-08-25 12:00:00
2025-08-28 08:00:00,2025-08-28 10:00:00,long,3398.405,3393.9918214285713,3393.9918214285713,3411.644535714287,0.65,-4.4131785714289435,-286.85660714288133,-0.7555653990124526,SL,37678.96442142881,False,2025-08-27 22:00:00
2025-09-02 07:00:00,2025-09-02 12:00:00,long,3476.955,3477.455,3477.455,3509.7815357142854,0.26,0.5,13.0,0.034502009807378435,SL,37691.96442142881,True,2025-09-01 09:00:00
2025-09-09 14:00:00,2025-09-09 18:00:00,long,3636.15,3640.455,3636.65,3663.995839285715,0.3,4.304999999999836,129.1499999999951,0.3426459776836946,SessionEnd,37821.11442142881,True,2025-09-08 22:00:00
2025-09-11 12:00:00,2025-09-11 13:00:00,short,3642.83,3623.770035714285,3649.1833214285716,3623.770035714285,0.45,19.05996428571507,857.6983928571781,2.2677766268336628,TP,38678.812814285986,False,2025-09-10 17:00:00
2025-09-15 09:00:00,2025-09-15 12:00:00,short,3641.05,3648.2604464285714,3648.2604464285714,3619.4186607142865,0.4,-7.210446428571231,-288.41785714284924,-0.7456740167483175,SL,38390.39495714314,False,2025-09-12 09:00:00
2025-09-15 12:00:00,2025-09-15 13:00:00,long,3638.26,3660.607107142858,3630.8109642857144,3660.607107142858,0.39,22.347107142857567,871.5371785714451,2.2701959163076593,TP,39261.93213571458,False,2025-09-15 00:00:00
2025-09-19 13:00:00,2025-09-19 18:00:00,long,3658.895,3683.67,3669.2341071428573,3685.7254999999996,0.33,24.77500000000009,817.575000000003,2.0823605857550156,SessionEnd,40079.507135714586,True,2025-09-19 05:00:00
2025-10-01 07:00:00,2025-10-01 12:00:00,long,3869.855,3876.8008928571426,3876.8008928571426,3919.521821428572,0.18,6.945892857142553,125.02607142856596,0.31194513197283313,SL,40204.533207143155,True,2025-09-30 06:00:00
2025-10-02 14:00:00,2025-10-02 15:00:00,short,3856.055,3822.3074642857136,3867.3041785714286,3822.3074642857136,0.27,33.74753571428619,911.183464285727,2.2663699627877705,TP,41115.71667142888,False,2025-10-02 01:00:00
2025-10-07 12:00:00,2025-10-07 14:00:00,long,3969.625,3970.125,3970.125,3999.6322857142854,0.31,0.5,15.5,0.0376984794497596,SL,41131.21667142888,True,2025-10-07 00:00:00
2025-10-15 09:00:00,2025-10-15 18:00:00,long,4168.08,4200.84,4107.940285714286,4348.499142857142,0.05,32.76000000000022,163.8000000000011,0.39823767263802345,SessionEnd,41295.016671428886,False,2025-10-14 05:00:00
2025-10-16 10:00:00,2025-10-16 16:00:00,long,4239.725,4278.8607500000035,4248.16375,4278.8607500000035,0.24,39.1357500000031,939.2580000000744,2.274506891408828,TP,42234.27467142896,True,2025-10-16 03:00:00
2025-10-20 11:00:00,2025-10-20 12:00:00,long,4262.5,4299.928321428572,4250.0238928571425,4299.928321428572,0.25,37.42832142857242,935.7080357143104,2.2155181851561596,TP,43169.982707143274,False,2025-10-20 02:00:00
2025-10-21 12:00:00,2025-10-21 13:00:00,short,4255.615,4213.9769285714265,4269.494357142858,4213.9769285714265,0.23,41.63807142857331,957.6756428571862,2.2183831977739494,TP,44127.65835000046,False,2025-10-20 03:00:00
2025-10-24 08:00:00,2025-10-24 13:00:00,short,4077.035,4116.748625,4116.748625,3957.894124999999,0.08,-39.71362500000032,-317.70900000000256,-0.7199770209424657,SL,43809.94935000046,False,2025-10-22 19:00:00
2025-10-31 16:00:00,2025-10-31 18:00:00,short,3996.33,3999.92,4013.7456428571427,3944.0830714285717,0.19,-3.5900000000001455,-68.21000000000276,-0.15569522679670036,SessionEnd,43741.739350000455,False,2025-10-31 04:00:00
2025-11-04 14:00:00,2025-11-04 16:00:00,short,3973.365,3972.865,3972.865,3921.544071428571,0.19,0.5,9.5,0.02171838646832388,SL,43751.239350000455,True,2025-11-04 06:00:00
2025-11-06 17:00:00,2025-11-06 18:00:00,long,3970.65,3987.915,3971.15,4002.8368928571435,0.31,17.264999999999873,535.214999999996,1.2233139173918979,SessionEnd,44286.45435000045,True,2025-11-05 05:00:00
2025-11-12 15:00:00,2025-11-12 16:00:00,long,4142.595,4181.12298214286,4129.752339285714,4181.12298214286,0.26,38.5279821428594,1001.7275357143444,2.2619276038618663,TP,45288.181885714795,False,2025-11-12 00:00:00
2025-11-19 08:00:00,2025-11-19 15:00:00,long,4081.36,4103.198928571428,4103.198928571428,4129.103928571429,0.21,21.838928571427914,458.6174999999862,1.0126648518532104,SL,45746.79938571478,True,2025-11-18 20:00:00
2025-11-21 09:00:00,2025-11-21 12:00:00,short,4049.065,4071.4114642857144,4071.4114642857144,3982.025607142857,0.15,-22.34646428571432,-335.1969642857148,-0.7327222205415878,SL,45411.60242142907,False,2025-11-20 17:00:00
2025-11-21 16:00:00,2025-11-21 18:00:00,long,4084.71,4085.21,4085.21,4128.935249999999,0.23,0.5,11.5,0.025323924695009926,SL,45423.10242142907,True,2025-11-20 20:00:00
2025-11-26 14:00:00,2025-11-26 18:00:00,long,4147.785,4164.795,4108.694071428572,4265.057785714283,0.09,17.01000000000022,153.09000000000196,0.3370311401886528,SessionEnd,45576.19242142907,False,2025-11-25 14:00:00
2025-12-02 15:00:00,2025-12-02 16:00:00,short,4218.8,4190.505125000002,4228.231624999999,4190.505125000002,0.36,28.294874999997774,1018.6154999999198,2.234972791454571,TP,46594.80792142899,False,2025-12-02 05:00:00
2025-12-03 14:00:00,2025-12-03 16:00:00,long,4210.24,4210.74,4210.74,4231.273589285712,0.5,0.5,25.0,0.053654046695839,SL,46619.80792142899,True,2025-12-02 21:00:00
2025-12-04 09:00:00,2025-12-04 16:00:00,short,4200.94,4217.348107142857,4217.348107142857,4151.715678571428,0.21,-16.40810714285726,-344.5702500000025,-0.7391069705407759,SL,46275.237671428986,False,2025-12-03 17:00:00
2025-12-05 16:00:00,2025-12-05 18:00:00,long,4206.345,4206.845,4206.845,4227.611357142859,0.49,0.5,24.5,0.052944082478752263,SL,46299.737671428986,True,2025-12-05 00:00:00
2025-12-09 09:00:00,2025-12-09 13:00:00,long,4196.315,4196.815,4196.815,4231.321089285715,0.3,0.5,15.0,0.03239759176704001,SL,46314.737671428986,True,2025-12-09 02:00:00
2025-12-12 16:00:00,2025-12-12 18:00:00,long,4278.605,4295.02,4279.105,4322.959732142854,0.23,16.415000000000873,377.5450000000201,0.8151724893238964,SessionEnd,46692.282671429006,True,2025-12-11 18:00:00
2025-12-18 16:00:00,2025-12-18 17:00:00,long,4338.22,4322.374035714286,4322.374035714286,4385.757892857143,0.22,-15.845964285714217,-348.6112142857128,-0.7466142033339224,SL,46343.6714571433,False,2025-12-17 15:00:00
2025-12-22 13:00:00,2025-12-22 18:00:00,long,4419.455,4435.465,4420.179464285715,4451.905625000001,0.32,16.01000000000022,512.320000000007,1.1054799585177002,SessionEnd,46855.991457143304,True,2025-12-22 07:00:00
2026-01-06 14:00:00,2026-01-06 18:00:00,long,4465.86,4488.675,4466.36,4499.58332142857,0.31,22.81500000000051,707.2650000000158,1.509444103102404,SessionEnd,47563.25645714332,True,2026-01-06 07:00:00
2026-01-09 12:00:00,2026-01-09 17:00:00,long,4463.5,4491.56875,4491.56875,4518.539125,0.19,28.068750000000364,533.3062500000069,1.1212568056195655,SL,48096.56270714333,True,2026-01-08 00:00:00
2026-01-13 13:00:00,2026-01-13 15:00:00,long,4596.405,4606.6362500000005,4606.6362500000005,4634.94144642857,0.28,10.231250000000728,286.47500000002043,0.5956246847500248,SL,48383.03770714335,True,2026-01-13 05:00:00
2026-01-15 14:00:00,2026-01-15 16:00:00,long,4592.905,4622.704910714287,4593.405,4622.704910714287,0.37,29.799910714286852,1102.5966964286135,2.2788910094948926,TP,49485.63440357196,True,2026-01-13 09:00:00
2026-01-16 15:00:00,2026-01-16 18:00:00,short,4605.865,4582.745,4605.365,4564.925017857143,0.27,23.11999999999989,624.239999999997,1.261457001660543,SessionEnd,50109.87440357196,True,2026-01-15 21:00:00
2026-01-23 16:00:00,2026-01-23 18:00:00,long,4965.26,4966.85,4932.775642857143,5062.713071428572,0.12,1.5900000000001455,19.080000000001746,0.03807632772402574,SessionEnd,50128.95440357196,False,2026-01-23 01:00:00
2026-01-29 15:00:00,2026-01-29 16:00:00,short,5266.615,5299.028071428571,5299.028071428571,5169.375785714286,0.12,-32.41307142857113,-388.95685714285355,-0.7759125674385466,SL,49739.997546429106,False,2026-01-28 14:00:00
2026-02-06 13:00:00,2026-02-06 18:00:00,long,4897.465,4962.47,4816.519607142857,5140.301178571429,0.05,65.00500000000011,325.02500000000055,0.6534479614652383,SessionEnd,50065.02254642911,False,2026-02-06 06:00:00
2026-02-10 07:00:00,2026-02-10 15:00:00,long,5020.51,5021.01,5021.01,5166.439750000003,0.08,0.5,4.0,0.00798960990438084,SL,50069.02254642911,True,2026-02-09 01:00:00
2026-02-11 13:00:00,2026-02-11 18:00:00,long,5051.195,5082.64,5051.695,5155.354357142856,0.11,31.44500000000062,345.8950000000068,0.6908363343407745,SessionEnd,50414.91754642911,True,2026-02-10 14:00:00
2026-02-13 16:00:00,2026-02-13 18:00:00,long,4988.59,5031.185,4989.09,5046.835696428572,0.19,42.595000000000255,809.3050000000048,1.6052887506057778,SessionEnd,51224.22254642912,True,2026-02-13 03:00:00
2026-02-20 15:00:00,2026-02-20 16:00:00,long,4993.41,5050.339446428571,4974.433517857143,5050.339446428571,0.2,56.92944642857128,1138.5889285714256,2.2227549232971175,TP,52362.81147500055,False,2026-02-19 11:00:00
2026-02-23 14:00:00,2026-02-23 18:00:00,long,5165.79,5209.48,5174.965178571429,5284.257642857143,0.1,43.6899999999996,436.899999999996,0.8343707827998963,SessionEnd,52799.71147500054,True,2026-02-23 00:00:00
2026-02-26 12:00:00,2026-02-26 15:00:00,long,5164.02,5136.975357142857,5136.975357142857,5245.15392857143,0.15,-27.044642857143117,-405.66964285714675,-0.7683179159969881,SL,52394.0418321434,False,2026-02-24 21:00:00
2026-02-27 13:00:00,2026-02-27 18:00:00,long,5194.47,5245.34,5214.908214285715,5265.128839285716,0.17,50.86999999999989,864.7899999999981,1.6505502720529859,SessionEnd,53258.8318321434,True,2026-02-27 02:00:00
2026-03-05 13:00:00,2026-03-05 15:00:00,short,5148.755,5076.096660714286,5144.554642857143,5076.096660714286,0.16,72.65833928571374,1162.5334285714198,2.182799337836385,TP,54421.36526071482,True,2026-03-05 06:00:00
2026-03-09 07:00:00,2026-03-09 18:00:00,short,5084.895,5123.46,5150.088732142857,4889.31380357143,0.06,-38.5649999999996,-231.3899999999976,-0.4251822770183813,SessionEnd,54189.97526071482,False,2026-03-06 01:00:00
2026-03-10 12:00:00,2026-03-10 18:00:00,long,5184.245,5195.773392857142,5195.773392857142,5254.755125000001,0.17,11.528392857142535,195.9826785714231,0.36165854962753846,SL,54385.95793928624,True,2026-03-10 02:00:00
2026-03-12 16:00:00,2026-03-12 18:00:00,short,5134.61,5094.49,5127.717142857143,5044.552410714283,0.14,40.11999999999989,561.6799999999986,1.0327665840271307,SessionEnd,54947.63793928624,True,2026-03-12 00:00:00
