time,open,high,low,close
2025-07-17T18:00:00-04:00,23078.5,23092.2,23075.2,23089.3
2025-07-17T19:00:00-04:00,23089.5,23120.6,23089.3,23113.3
2025-07-17T20:00:00-04:00,23113.2,23117.1,23096.8,23099.8
2025-07-17T21:00:00-04:00,23098.7,23104.8,23092,23099.1
2025-07-17T22:00:00-04:00,23099.2,23119.2,23092.7,23112.3
2025-07-17T23:00:00-04:00,23112.2,23117.8,23106.7,23108.1
2025-07-18T00:00:00-04:00,23107.8,23113.3,23104.2,23111.1
2025-07-18T01:00:00-04:00,23111,23141.5,23110.2,23136.1
2025-07-18T02:00:00-04:00,23136,23141.8,23115.3,23116.3
2025-07-18T03:00:00-04:00,23116.2,23125.1,23094,23101.1
2025-07-18T04:00:00-04:00,23101,23118.7,23098.2,23113.7
2025-07-18T05:00:00-04:00,23113.6,23121.3,23107.8,23110
2025-07-18T06:00:00-04:00,23109.8,23113.2,23084.5,23098.5
2025-07-18T07:00:00-04:00,23100,23104.5,23083.5,23096.2
2025-07-18T08:00:00-04:00,23096.7,23103.7,23086.2,23100.2
2025-07-18T09:00:00-04:00,23100.3,23150.2,23084,23090.3
2025-07-18T10:00:00-04:00,23090.1,23116.3,23018.8,23036.3
2025-07-18T11:00:00-04:00,23036.8,23082.8,23018.8,23078.9
2025-07-18T12:00:00-04:00,23078.8,23080.8,23002,23018.8
2025-07-18T13:00:00-04:00,23018.5,23054,23004.5,23030.1
2025-07-18T14:00:00-04:00,23031.3,23058.5,23027.8,23035.3
2025-07-18T15:00:00-04:00,23035.4,23062.3,23030.5,23057
2025-07-18T16:00:00-04:00,23057.3,23060.8,23048.6,23055.5
2025-07-20T18:00:00-04:00,23065.1,23084.2,23044,23083.5
2025-07-20T19:00:00-04:00,23083.6,23101.5,23076.4,23099
2025-07-20T20:00:00-04:00,23099.2,23102.1,23090,23091.4
2025-07-20T21:00:00-04:00,23091.2,23116.1,23090.4,23103.5
2025-07-20T22:00:00-04:00,23103.2,23109.7,23094.6,23096.5
2025-07-20T23:00:00-04:00,23096.6,23100.7,23081.4,23085.7
2025-07-21T00:00:00-04:00,23085.9,23109.5,23085.4,23109
2025-07-21T01:00:00-04:00,23108.9,23114.9,23101.6,23107.2
2025-07-21T02:00:00-04:00,23107.4,23133.9,23105.1,23116
2025-07-21T03:00:00-04:00,23116.2,23137.4,23116,23135.4
2025-07-21T04:00:00-04:00,23135.1,23147.5,23121.4,23128.7
2025-07-21T05:00:00-04:00,23129.2,23137.9,23124.7,23128.6
2025-07-21T06:00:00-04:00,23130,23144.1,23120.4,23129.9
2025-07-21T07:00:00-04:00,23130.4,23131.4,23114.4,23116.4
2025-07-21T08:00:00-04:00,23117.4,23122.9,23075.1,23076.9
2025-07-21T09:00:00-04:00,23077.1,23234.8,23063.1,23214.7
2025-07-21T10:00:00-04:00,23217.7,23263.4,23217.7,23236.2
2025-07-21T11:00:00-04:00,23236.4,23243.7,23219.2,23224.7
2025-07-21T12:00:00-04:00,23224.4,23249.2,23198,23244.5
2025-07-21T13:00:00-04:00,23244.4,23264.1,23243.5,23252.6
2025-07-21T14:00:00-04:00,23252.1,23258,23227.6,23231.3
2025-07-21T15:00:00-04:00,23232.5,23233.3,23170,23186.1
2025-07-21T16:00:00-04:00,23186.2,23194.3,23179.6,23185.1
2025-07-21T18:00:00-04:00,23186.6,23193.9,23180.9,23186.6
2025-07-21T19:00:00-04:00,23186.9,23193.6,23178.9,23189.8
2025-07-21T20:00:00-04:00,23189.4,23204.1,23181,23183.3
2025-07-21T21:00:00-04:00,23182.8,23210.1,23178.3,23208
2025-07-21T22:00:00-04:00,23208.3,23208.9,23187.3,23190.1
2025-07-21T23:00:00-04:00,23190,23191.6,23164.3,23172.4
2025-07-22T00:00:00-04:00,23172.3,23173.3,23140.5,23149.3
2025-07-22T01:00:00-04:00,23149.4,23159,23142.6,23157.3
2025-07-22T02:00:00-04:00,23157.4,23162.3,23148.6,23157.3
2025-07-22T03:00:00-04:00,23156.1,23190.6,23128.8,23147.6
2025-07-22T04:00:00-04:00,23147.8,23159.4,23115.1,23119.8
2025-07-22T05:00:00-04:00,23119.9,23129.5,23111.3,23125
2025-07-22T06:00:00-04:00,23125.1,23144.5,23120.8,23142.6
2025-07-22T07:00:00-04:00,23142.4,23175,23137.6,23174.1
2025-07-22T08:00:00-04:00,23174,23183.8,23164.4,23177.8
2025-07-22T09:00:00-04:00,23177.6,23190.8,22956.3,22985.4
2025-07-22T10:00:00-04:00,22985.7,23072.7,22953.8,23067.3
2025-07-22T11:00:00-04:00,23068.1,23077.7,23038.3,23049.6
2025-07-22T12:00:00-04:00,23050.3,23068.6,23004.4,23043.1
2025-07-22T13:00:00-04:00,23042,23094.1,23039.9,23062.4
2025-07-22T14:00:00-04:00,23062.1,23098.2,23016.6,23096.6
2025-07-22T15:00:00-04:00,23096.2,23101.9,23065.1,23066
2025-07-22T16:00:00-04:00,23066.4,23068.5,23033.5,23042.3
2025-07-22T18:00:00-04:00,23047.3,23052.5,23018.8,23029.7
2025-07-22T19:00:00-04:00,23029.8,23114.3,23029.2,23109.9
2025-07-22T20:00:00-04:00,23111.5,23114.5,23047.3,23052.3
2025-07-22T21:00:00-04:00,23052,23101.4,23046.5,23099.5
2025-07-22T22:00:00-04:00,23099.7,23099.7,23074.2,23093.7
2025-07-22T23:00:00-04:00,23093.5,23102.8,23079.4,23086.4
2025-07-23T00:00:00-04:00,23086.5,23098.8,23080.5,23096.9
2025-07-23T01:00:00-04:00,23096.4,23107.4,23092.8,23098.5
2025-07-23T02:00:00-04:00,23098.8,23119.3,23091.4,23115.7
2025-07-23T03:00:00-04:00,23115.4,23124.9,23092.5,23108.4
2025-07-23T04:00:00-04:00,23108.3,23129.5,23104.9,23127.3
2025-07-23T05:00:00-04:00,23126.5,23130.9,23106.5,23119.5
2025-07-23T06:00:00-04:00,23119.7,23128.9,23108.2,23108.5
2025-07-23T07:00:00-04:00,23108.9,23111.9,23081.3,23105
2025-07-23T08:00:00-04:00,23104.7,23116.3,23078.5,23084.7
2025-07-23T09:00:00-04:00,23084.5,23118.2,23009.5,23014.1
2025-07-23T10:00:00-04:00,23013.8,23051.6,22995.2,23047.5
2025-07-23T11:00:00-04:00,23048,23140.1,23027.2,23105.5
2025-07-23T12:00:00-04:00,23105.6,23110.6,23042.2,23076.5
2025-07-23T13:00:00-04:00,23076,23117.5,23062.6,23111.2
2025-07-23T14:00:00-04:00,23111,23171.3,23111,23149.5
2025-07-23T15:00:00-04:00,23150,23170.3,23116.6,23170.3
2025-07-23T16:00:00-04:00,23171.3,23263.7,23150.8,23254.7
2025-07-23T18:00:00-04:00,23241.6,23252,23233.3,23238
2025-07-23T19:00:00-04:00,23238.1,23254.7,23236,23250.7
2025-07-23T20:00:00-04:00,23250.5,23256,23232.3,23244.5
2025-07-23T21:00:00-04:00,23244.3,23271.8,23240.1,23258.5
2025-07-23T22:00:00-04:00,23258.6,23264.8,23251.3,23255.1
2025-07-23T23:00:00-04:00,23255,23255.7,23225.8,23229.2
2025-07-24T00:00:00-04:00,23229,23234.1,23223.1,23230
2025-07-24T01:00:00-04:00,23229.8,23234.8,23223.5,23223.5
2025-07-24T02:00:00-04:00,23223.3,23241.7,23204.3,23209.7
2025-07-24T03:00:00-04:00,23209.6,23220.3,23202.8,23219.7
2025-07-24T04:00:00-04:00,23219.6,23241.1,23197.7,23240.8
2025-07-24T05:00:00-04:00,23241,23246.8,23232.2,23240.3
2025-07-24T06:00:00-04:00,23242.5,23243.8,23213.7,23223.1
2025-07-24T07:00:00-04:00,23223.5,23252.6,23217.8,23236.3
2025-07-24T08:00:00-04:00,23237,23242.5,23177.6,23210.1
2025-07-24T09:00:00-04:00,23210.2,23250.9,23184.6,23212.5
2025-07-24T10:00:00-04:00,23213,23231,23148.8,23222.8
2025-07-24T11:00:00-04:00,23222.6,23250.6,23219.1,23238.6
2025-07-24T12:00:00-04:00,23238.4,23239,23190.6,23220.5
2025-07-24T13:00:00-04:00,23220.4,23270.5,23217.1,23233
2025-07-24T14:00:00-04:00,23232.7,23269.4,23226.7,23248.5
2025-07-24T15:00:00-04:00,23247.1,23270.2,23220.3,23223.5
2025-07-24T16:00:00-04:00,23223.4,23248.8,23214.3,23242.1
2025-07-24T18:00:00-04:00,23241,23269.4,23235.5,23254.8
2025-07-24T19:00:00-04:00,23254.9,23263.3,23244,23259.9
2025-07-24T20:00:00-04:00,23260.4,23276.7,23255.3,23268.2
2025-07-24T21:00:00-04:00,23268.4,23288,23263,23280.7
2025-07-24T22:00:00-04:00,23280.5,23289.8,23273.8,23275.4
2025-07-24T23:00:00-04:00,23276.2,23294.7,23274.5,23281.9
2025-07-25T00:00:00-04:00,23282,23285.4,23246.5,23251.2
2025-07-25T01:00:00-04:00,23251.4,23262.9,23249.3,23261.4
2025-07-25T02:00:00-04:00,23261.3,23266,23242.7,23244.5
2025-07-25T03:00:00-04:00,23244.7,23247.9,23208.9,23219.8
2025-07-25T04:00:00-04:00,23220.3,23234.4,23203.2,23228.8
2025-07-25T05:00:00-04:00,23229,23230.5,23210.2,23227.4
2025-07-25T06:00:00-04:00,23227.5,23244.7,23224.4,23241.5
2025-07-25T07:00:00-04:00,23241.7,23242.4,23214.4,23218.8
2025-07-25T08:00:00-04:00,23218.7,23240.3,23213.2,23225.4
2025-07-25T09:00:00-04:00,23225.3,23262.1,23185.6,23243.6
2025-07-25T10:00:00-04:00,23245.8,23272,23239.8,23260
2025-07-25T11:00:00-04:00,23259.7,23280.1,23247.6,23275.7
2025-07-25T12:00:00-04:00,23275.5,23330.6,23271.3,23305.1
2025-07-25T13:00:00-04:00,23305,23309.7,23286.8,23293
2025-07-25T14:00:00-04:00,23293.1,23313.3,23283.8,23296.8
2025-07-25T15:00:00-04:00,23297,23309.1,23262,23275.2
2025-07-25T16:00:00-04:00,23275.5,23300.4,23261.2,23295.3
2025-07-27T18:00:00-04:00,23405.3,23419.6,23361.7,23372.2
2025-07-27T19:00:00-04:00,23372.1,23412.4,23369.8,23390.7
2025-07-27T20:00:00-04:00,23390.6,23402.6,23382.1,23400.1
2025-07-27T21:00:00-04:00,23400.2,23401.3,23387.8,23398.9
2025-07-27T22:00:00-04:00,23398.8,23423.1,23394.1,23408.6
2025-07-27T23:00:00-04:00,23408.4,23409.3,23398.4,23405.8
2025-07-28T00:00:00-04:00,23406.1,23421.2,23402.1,23416.4
2025-07-28T01:00:00-04:00,23416.6,23434.9,23415.6,23431.2
2025-07-28T02:00:00-04:00,23430.8,23441.6,23417.1,23417.4
2025-07-28T03:00:00-04:00,23419.6,23421.6,23390.3,23404.4
2025-07-28T04:00:00-04:00,23404.3,23406.1,23390.6,23393.6
2025-07-28T05:00:00-04:00,23393.7,23399.1,23380.1,23382.8
2025-07-28T06:00:00-04:00,23383.1,23383.7,23341.8,23350.9
2025-07-28T07:00:00-04:00,23350.3,23364.1,23346.7,23358.8
2025-07-28T08:00:00-04:00,23358.6,23377.6,23344.3,23371.1
2025-07-28T09:00:00-04:00,23371.3,23377.1,23322.6,23376.9
2025-07-28T10:00:00-04:00,23377,23383.9,23334.9,23350
2025-07-28T11:00:00-04:00,23350.1,23360.8,23298.3,23354.7
2025-07-28T12:00:00-04:00,23354.8,23368.6,23335.4,23346.6
2025-07-28T13:00:00-04:00,23346.7,23349.2,23317.1,23322.4
2025-07-28T14:00:00-04:00,23322.1,23331.6,23301.8,23320.6
2025-07-28T15:00:00-04:00,23320.4,23353.1,23308.1,23348.6
2025-07-28T16:00:00-04:00,23348.5,23370.6,23347.4,23366.4
2025-07-28T18:00:00-04:00,23366.3,23390,23365,23386.6
2025-07-28T19:00:00-04:00,23386,23390.5,23378,23388.9
2025-07-28T20:00:00-04:00,23388.1,23396.9,23377.1,23393.3
2025-07-28T21:00:00-04:00,23393.4,23405.3,23387.2,23389.4
2025-07-28T22:00:00-04:00,23389.1,23400.9,23383.6,23399.7
2025-07-28T23:00:00-04:00,23399.4,23408.1,23397.5,23405.1
2025-07-29T00:00:00-04:00,23405.9,23413.1,23401.1,23404.5
2025-07-29T01:00:00-04:00,23404.6,23414.7,23402.7,23409.1
2025-07-29T02:00:00-04:00,23409.6,23416.4,23403.5,23406.1
2025-07-29T03:00:00-04:00,23406.4,23460.2,23406.4,23449.6
2025-07-29T04:00:00-04:00,23448.9,23454.5,23437.4,23444.1
2025-07-29T05:00:00-04:00,23444.2,23467.2,23441.4,23459.7
2025-07-29T06:00:00-04:00,23459.9,23469.2,23454.2,23460.9
2025-07-29T07:00:00-04:00,23460.5,23467.6,23440.2,23461.9
2025-07-29T08:00:00-04:00,23462.1,23474.6,23434.2,23440.6
2025-07-29T09:00:00-04:00,23441,23513.4,23417.9,23450.7
2025-07-29T10:00:00-04:00,23448.4,23453.8,23376.4,23389.7
2025-07-29T11:00:00-04:00,23389.2,23403.9,23300.2,23365.7
2025-07-29T12:00:00-04:00,23365.3,23374.4,23309.3,23367.3
2025-07-29T13:00:00-04:00,23364.5,23381.9,23322.5,23352.3
2025-07-29T14:00:00-04:00,23352,23365.8,23329.1,23338.8
2025-07-29T15:00:00-04:00,23337.5,23346.4,23282.8,23315.9
2025-07-29T16:00:00-04:00,23317.8,23322.8,23306.9,23311.5
2025-07-29T18:00:00-04:00,23321.5,23337.8,23318.9,23334
2025-07-29T19:00:00-04:00,23334.2,23344.5,23328.7,23337.9
2025-07-29T20:00:00-04:00,23337.7,23353.3,23334.9,23349.2
2025-07-29T21:00:00-04:00,23349.3,23354.7,23330.3,23349.2
2025-07-29T22:00:00-04:00,23349.3,23359.8,23343.7,23356.8
2025-07-29T23:00:00-04:00,23357.3,23369,23356.4,23362
2025-07-30T00:00:00-04:00,23361.9,23371,23361.8,23366.9
2025-07-30T01:00:00-04:00,23366.8,23372.9,23351.7,23366.5
2025-07-30T02:00:00-04:00,23366,23373.7,23360.2,23362.9
2025-07-30T03:00:00-04:00,23362.8,23371,23337.7,23362.8
2025-07-30T04:00:00-04:00,23362.4,23375.3,23326.5,23345.9
2025-07-30T05:00:00-04:00,23346.2,23361,23338.2,23355.7
2025-07-30T06:00:00-04:00,23355.9,23371.3,23352.3,23371.3
2025-07-30T07:00:00-04:00,23370.9,23384.7,23361.4,23370.8
2025-07-30T08:00:00-04:00,23371,23371,23335.7,23353.5
2025-07-30T09:00:00-04:00,23353,23388.8,23314.3,23346.8
2025-07-30T10:00:00-04:00,23344.8,23404.3,23330.6,23378.6
2025-07-30T11:00:00-04:00,23378.1,23393.5,23338.8,23393.2
2025-07-30T12:00:00-04:00,23392.8,23410,23380.1,23397.3
2025-07-30T13:00:00-04:00,23397.7,23414.2,23386.8,23406.6
2025-07-30T14:00:00-04:00,23408.8,23452.3,23264.2,23275.7
2025-07-30T15:00:00-04:00,23275.5,23353,23221.3,23346.1
2025-07-30T16:00:00-04:00,23346.3,23550.9,23336,23522.4
2025-07-30T18:00:00-04:00,23556.9,23595.8,23551.7,23592.9
2025-07-30T19:00:00-04:00,23592.4,23604.2,23587.3,23589.7
2025-07-30T20:00:00-04:00,23589.4,23622.4,23576.8,23618.6
2025-07-30T21:00:00-04:00,23618.3,23643.8,23611.1,23633.9
2025-07-30T22:00:00-04:00,23634.1,23657.3,23632.6,23651.1
2025-07-30T23:00:00-04:00,23651.3,23664.9,23643.3,23662.3
2025-07-31T00:00:00-04:00,23662.8,23673.3,23648.1,23669.7
2025-07-31T01:00:00-04:00,23669.8,23673.6,23649.2,23664.6
2025-07-31T02:00:00-04:00,23664.7,23670.4,23642.1,23661.7
2025-07-31T03:00:00-04:00,23662.1,23709.1,23648.2,23689.7
2025-07-31T04:00:00-04:00,23689.8,23690.9,23658.6,23663.9
2025-07-31T05:00:00-04:00,23664.9,23670.8,23646.7,23647.9
2025-07-31T06:00:00-04:00,23648.1,23667.7,23637.9,23641.1
2025-07-31T07:00:00-04:00,23641.2,23664.9,23617.2,23627.7
2025-07-31T08:00:00-04:00,23627.4,23672.9,23620.7,23666.2
2025-07-31T09:00:00-04:00,23665.4,23668.4,23474.7,23535.7
2025-07-31T10:00:00-04:00,23537.2,23563.6,23400.1,23406.2
2025-07-31T11:00:00-04:00,23405.9,23448.7,23348.7,23448.5
2025-07-31T12:00:00-04:00,23446.7,23481.5,23422.5,23434.5
2025-07-31T13:00:00-04:00,23434.2,23436,23232,23255.6
2025-07-31T14:00:00-04:00,23255.8,23330.4,23170.9,23279.3
2025-07-31T15:00:00-04:00,23279.4,23308.1,23178,23217.6
2025-07-31T16:00:00-04:00,23218.5,23302.1,23157.5,23194.6
2025-07-31T18:00:00-04:00,23200.4,23213.9,23112.7,23155.7
2025-07-31T19:00:00-04:00,23155.9,23179.7,23135.9,23167.8
2025-07-31T20:00:00-04:00,23166.4,23173.3,23101.8,23150.1
2025-07-31T21:00:00-04:00,23148.3,23198.6,23142.6,23192.8
2025-07-31T22:00:00-04:00,23192.4,23209.6,23185.7,23202.6
2025-07-31T23:00:00-04:00,23202.8,23212.3,23172.8,23174.6
2025-08-01T00:00:00-04:00,23174.8,23191.6,23166.4,23188.7
2025-08-01T01:00:00-04:00,23188.9,23194.9,23160.7,23163.1
2025-08-01T02:00:00-04:00,23162.8,23166.6,23125.7,23138.6
2025-08-01T03:00:00-04:00,23139.1,23147.8,22997.4,23039.8
2025-08-01T04:00:00-04:00,23039.7,23042.2,22932.8,22984.3
2025-08-01T05:00:00-04:00,22982.3,23010.6,22956.8,22997.3
2025-08-01T06:00:00-04:00,22997.1,22997.6,22902.1,22925.4
2025-08-01T07:00:00-04:00,22925.6,22999.4,22921.6,22995.4
2025-08-01T08:00:00-04:00,22995.9,23036.8,22930.7,22938.7
2025-08-01T09:00:00-04:00,22937.8,22972.1,22730,22752.7
2025-08-01T10:00:00-04:00,22736,22891,22670.2,22800.1
2025-08-01T11:00:00-04:00,22800.2,22886,22766.9,22877
2025-08-01T12:00:00-04:00,22871.9,22914,22743,22750.1
2025-08-01T13:00:00-04:00,22749.9,22768.6,22697.7,22715.5
2025-08-01T14:00:00-04:00,22715.4,22812.6,22660.1,22740.7
2025-08-01T15:00:00-04:00,22740.5,22820.6,22717.6,22760.4
2025-08-01T16:00:00-04:00,22762,22772.8,22746.1,22753
2025-08-03T18:00:00-04:00,22756.6,22799.5,22706.1,22793.2
2025-08-03T19:00:00-04:00,22793.1,22815.3,22766.3,22810.8
2025-08-03T20:00:00-04:00,22811,22847.3,22800.8,22840
2025-08-03T21:00:00-04:00,22840.1,22856.8,22816.8,22842.5
2025-08-03T22:00:00-04:00,22842.7,22866,22834.2,22863
2025-08-03T23:00:00-04:00,22863.2,22872.3,22851.8,22871.5
2025-08-04T00:00:00-04:00,22871.3,22871.8,22836.8,22853.7
2025-08-04T01:00:00-04:00,22853.8,22879.8,22845.1,22867.5
2025-08-04T02:00:00-04:00,22866.5,22884.5,22832.2,22874.8
2025-08-04T03:00:00-04:00,22875,22928.5,22862.5,22895
2025-08-04T04:00:00-04:00,22896,22947.2,22891.2,22944.6
2025-08-04T05:00:00-04:00,22944.5,22961.2,22938.1,22939.5
2025-08-04T06:00:00-04:00,22939.7,22962,22936.5,22946.5
2025-08-04T07:00:00-04:00,22946.7,22959.7,22916.3,22927.7
2025-08-04T08:00:00-04:00,22931.5,22965.8,22920.8,22960
2025-08-04T09:00:00-04:00,22959.7,23141.6,22954.8,23130.3
2025-08-04T10:00:00-04:00,23130.4,23145.6,23077.7,23098.7
2025-08-04T11:00:00-04:00,23097.1,23146.5,23071.4,23137.4
2025-08-04T12:00:00-04:00,23137.2,23161.6,23131.5,23152.6
2025-08-04T13:00:00-04:00,23152.3,23167.5,23124.5,23150.5
2025-08-04T14:00:00-04:00,23150.2,23165.8,23138.2,23143.6
2025-08-04T15:00:00-04:00,23143.3,23189,23135.7,23179
2025-08-04T16:00:00-04:00,23178.7,23234.4,23167.5,23234
2025-08-04T18:00:00-04:00,23229.6,23230.1,23201.6,23211.5
2025-08-04T19:00:00-04:00,23211.8,23233.8,23200.3,23219.1
2025-08-04T20:00:00-04:00,23218.8,23259.3,23199.3,23231.7
2025-08-04T21:00:00-04:00,23231.6,23256.1,23219.8,23225.2
2025-08-04T22:00:00-04:00,23225.3,23232.1,23217.3,23225.3
2025-08-04T23:00:00-04:00,23225.1,23241.8,23210,23227.7
2025-08-05T00:00:00-04:00,23227.3,23244.3,23221.2,23243.8
2025-08-05T01:00:00-04:00,23244,23252.3,23236.5,23247.7
2025-08-05T02:00:00-04:00,23247.8,23277.8,23240.8,23270.5
2025-08-05T03:00:00-04:00,23270.6,23281.6,23208.8,23214.8
2025-08-05T04:00:00-04:00,23215,23227.6,23198.6,23216.1
2025-08-05T05:00:00-04:00,23217.1,23234.5,23211,23232.8
2025-08-05T06:00:00-04:00,23233,23277.5,23229.7,23269.7
2025-08-05T07:00:00-04:00,23269.8,23280.7,23247.1,23268.2
2025-08-05T08:00:00-04:00,23268.1,23288.6,23229.8,23245.7
2025-08-05T09:00:00-04:00,23245.6,23281.6,23188.9,23265.3
2025-08-05T10:00:00-04:00,23265.1,23265.1,23024.9,23066.4
2025-08-05T11:00:00-04:00,23066.5,23105.2,23000.5,23042
2025-08-05T12:00:00-04:00,23041.8,23109.6,23023.2,23065.7
2025-08-05T13:00:00-04:00,23065.8,23137.1,23052.5,23126.7
2025-08-05T14:00:00-04:00,23126.6,23134.1,23000.8,23033.1
2025-08-05T15:00:00-04:00,23033.3,23062.8,23007.8,23019.4
2025-08-05T16:00:00-04:00,23019.5,23052.8,22971.3,22972.1
2025-08-05T18:00:00-04:00,22997.4,23000.7,22934.8,22974.3
2025-08-05T19:00:00-04:00,22974.2,22986.5,22941.7,22941.7
2025-08-05T20:00:00-04:00,22941.9,22983.3,22938.9,22961
2025-08-05T21:00:00-04:00,22961.3,23029.4,22954,23025.9
2025-08-05T22:00:00-04:00,23026,23056.8,23012,23044.5
2025-08-05T23:00:00-04:00,23044.3,23058.7,23033.7,23055
2025-08-06T00:00:00-04:00,23055.5,23062.3,23046.3,23050.8
2025-08-06T01:00:00-04:00,23051,23090.3,23043.9,23073.8
2025-08-06T02:00:00-04:00,23073.9,23095.7,23069.7,23080.8
2025-08-06T03:00:00-04:00,23082,23112.7,23079.7,23109.3
2025-08-06T04:00:00-04:00,23109.5,23115.5,23045.3,23055.4
2025-08-06T05:00:00-04:00,23055.7,23068.8,23021.4,23036.7
2025-08-06T06:00:00-04:00,23036.4,23045.5,22996.5,23033
2025-08-06T07:00:00-04:00,23032.9,23085.3,23026.8,23065.2
2025-08-06T08:00:00-04:00,23065,23075.3,23030,23068.5
2025-08-06T09:00:00-04:00,23068.4,23133.5,23039.3,23090.8
2025-08-06T10:00:00-04:00,23090.6,23175.5,23055,23172.2
2025-08-06T11:00:00-04:00,23172.7,23265.2,23148.5,23258.5
2025-08-06T12:00:00-04:00,23258.3,23278.3,23235.1,23260
2025-08-06T13:00:00-04:00,23259.7,23285.2,23247.7,23261.7
2025-08-06T14:00:00-04:00,23262,23324.2,23259.6,23304
2025-08-06T15:00:00-04:00,23303.8,23332.5,23294.8,23311.7
2025-08-06T16:00:00-04:00,23311.6,23311.9,23285.7,23299.2
2025-08-06T18:00:00-04:00,23318.7,23370.5,23276.2,23351.3
2025-08-06T19:00:00-04:00,23350.8,23366.8,23334.8,23341.7
2025-08-06T20:00:00-04:00,23342.3,23391.5,23334.4,23378.4
2025-08-06T21:00:00-04:00,23378.5,23400.9,23369.9,23386.3
2025-08-06T22:00:00-04:00,23386.2,23395.3,23376.2,23378.5
2025-08-06T23:00:00-04:00,23378.7,23388.9,23373.7,23379.5
2025-08-07T00:00:00-04:00,23379.7,23389.3,23347.7,23354.8
2025-08-07T01:00:00-04:00,23355.2,23373.7,23345.3,23372.9
2025-08-07T02:00:00-04:00,23372.4,23386.9,23357.3,23362.3
2025-08-07T03:00:00-04:00,23362.5,23403.4,23361,23399.3
2025-08-07T04:00:00-04:00,23399,23464.9,23397.8,23445.3
2025-08-07T05:00:00-04:00,23445.5,23496.8,23428,23491.9
2025-08-07T06:00:00-04:00,23492,23516.2,23487.3,23507
2025-08-07T07:00:00-04:00,23509,23527.2,23470.5,23471.8
2025-08-07T08:00:00-04:00,23471,23503.9,23466.3,23487.3
2025-08-07T09:00:00-04:00,23488.3,23548.5,23460.3,23544.2
2025-08-07T10:00:00-04:00,23544.1,23560.8,23411,23428.2
2025-08-07T11:00:00-04:00,23427.2,23448.2,23372.6,23393.4
2025-08-07T12:00:00-04:00,23393.2,23408.6,23285.7,23355.7
2025-08-07T13:00:00-04:00,23356.2,23380.9,23277.6,23314
2025-08-07T14:00:00-04:00,23313.9,23324.9,23225.9,23301.6
2025-08-07T15:00:00-04:00,23301.4,23397.5,23274.7,23397.5
2025-08-07T16:00:00-04:00,23397.6,23428.6,23393.9,23411.9
2025-08-07T18:00:00-04:00,23417.4,23463.9,23412.7,23452
2025-08-07T19:00:00-04:00,23451.8,23454.9,23434.8,23437.8
2025-08-07T20:00:00-04:00,23437.5,23480.4,23426.8,23469.8
2025-08-07T21:00:00-04:00,23470,23475.8,23452.5,23460.5
2025-08-07T22:00:00-04:00,23460.3,23477.1,23460,23472.8
2025-08-07T23:00:00-04:00,23472.9,23475.4,23449.1,23451
2025-08-08T00:00:00-04:00,23451.1,23454.5,23434.5,23440.9
2025-08-08T01:00:00-04:00,23441.3,23451.8,23401,23406.9
2025-08-08T02:00:00-04:00,23407.5,23452.1,23406.1,23433.3
2025-08-08T03:00:00-04:00,23433,23448.1,23423.1,23426.4
2025-08-08T04:00:00-04:00,23426.1,23456.8,23426.1,23451.5
2025-08-08T05:00:00-04:00,23451.3,23475.6,23449.5,23460.1
2025-08-08T06:00:00-04:00,23459.6,23473.4,23458.8,23465
2025-08-08T07:00:00-04:00,23464.6,23479.3,23459.6,23472.3
2025-08-08T08:00:00-04:00,23472.4,23473.6,23416.1,23430.9
2025-08-08T09:00:00-04:00,23431.1,23546.2,23419.1,23541.2
2025-08-08T10:00:00-04:00,23541.1,23600.3,23524.6,23549.9
2025-08-08T11:00:00-04:00,23550.2,23579.2,23510.2,23578.2
2025-08-08T12:00:00-04:00,23577.9,23601.1,23572.6,23574.7
2025-08-08T13:00:00-04:00,23574.4,23600.3,23553.2,23596.9
2025-08-08T14:00:00-04:00,23597.2,23620.7,23587.7,23608.4
2025-08-08T15:00:00-04:00,23607.7,23618.2,23574,23610
2025-08-08T16:00:00-04:00,23609.9,23660.7,23609.2,23650.6
2025-08-10T18:00:00-04:00,23657,23671.3,23618.9,23625.5
2025-08-10T19:00:00-04:00,23625.7,23635.5,23595.2,23601
2025-08-10T20:00:00-04:00,23600.9,23630.9,23600.4,23626.4
2025-08-10T21:00:00-04:00,23626.3,23656,23620.5,23651.5
2025-08-10T22:00:00-04:00,23651.3,23664.2,23643.9,23650.3
2025-08-10T23:00:00-04:00,23650.2,23666.4,23644.4,23648.7
2025-08-11T00:00:00-04:00,23648.3,23651.9,23628,23636
2025-08-11T01:00:00-04:00,23636.2,23642.4,23625.5,23632.5
2025-08-11T02:00:00-04:00,23632.8,23654,23622.8,23653.9
2025-08-11T03:00:00-04:00,23653.3,23658.2,23588.2,23600.5
2025-08-11T04:00:00-04:00,23600.2,23602.9,23562,23594.8
2025-08-11T05:00:00-04:00,23594,23625.3,23591.9,23616.8
2025-08-11T06:00:00-04:00,23616.4,23638.2,23603.4,23619.5
2025-08-11T07:00:00-04:00,23619.2,23633.3,23613.4,23629
2025-08-11T08:00:00-04:00,23628.8,23649.7,23601.9,23615.9
2025-08-11T09:00:00-04:00,23615.7,23638.2,23574.8,23637.2
2025-08-11T10:00:00-04:00,23637.6,23660.7,23615.4,23622.8
2025-08-11T11:00:00-04:00,23622.5,23659.5,23610.5,23659.5
